dataset_name,algorithm,use_asymmetric_transformation,use_hnsw_pruning_rule_on_X,k,num_threads_build,num_threads_search,run_timestamp_utc,git_commit,git_dirty,hostname,hnsw_m,hnsw_ef_construction,hnsw_ef_search,hnsw_learn_insert_order,hnsw_num_learn_queries,roargraph_m_sq,roargraph_m_pjbp,roargraph_l_pjpq,roargraph_l_pq,roargraph_learn_neighbors_rows_hdf5,roargraph_learn_neighbors_cols_hdf5,roargraph_num_learn_queries,roargraph_learn_neighbors_k,roargraph_learn_query_source,roargraph_learn_query_sample_seed,roargraph_database_rows,roargraph_learn_neighbors_rows_actual,roargraph_learn_neighbors_dropped_rows,nsg_r,nsg_l,nsg_c,nsg_search_l,build_time_ms,rss_before_build_bytes,rss_after_build_bytes,rss_build_delta_bytes,index_size_bytes,recall_X_avg_at_k,recall_X_min,recall_X_p50,recall_X_p95,recall_X_p99,recall_X_std,recall_X_frac_at_0,recall_X_frac_at_1,recall_X_asymmetric_avg_at_k,recall_X_asymmetric_min,recall_X_asymmetric_p50,recall_X_asymmetric_p95,recall_X_asymmetric_p99,recall_X_asymmetric_std,recall_X_asymmetric_frac_at_0,recall_X_asymmetric_frac_at_1,num_queries,queries_per_sec,search_time_X_ms,top_candidates_avg_X,top_candidates_median_X,selected_neighbors_avg_X,selected_neighbors_median_X,degree_lowest_layer_avg_X,degree_lowest_layer_median_X,degree_lowest_layer_max_X,degree_avg_X,degree_median_X,degree_max_X,search_time_X_asymmetric_ms,top_candidates_avg_X_asymmetric,top_candidates_median_X_asymmetric,selected_neighbors_avg_X_asymmetric,selected_neighbors_median_X_asymmetric,degree_lowest_layer_avg_X_asymmetric,degree_lowest_layer_median_X_asymmetric,degree_lowest_layer_max_X_asymmetric,degree_avg_X_asymmetric,degree_median_X_asymmetric,degree_max_X_asymmetric
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:50.999394+00:00,49eec5d,True,reference-machine,96,500,300,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.8870999813079834,0.10000000149011612,0.8999999761581421,1.0,1.0,0.1473892480134964,0.0,0.459,1000,1173.8642972409752,,,,,,,,,,,,851.8872261047363,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:52.097061+00:00,49eec5d,True,reference-machine,96,500,400,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.9142999649047852,0.20000000298023224,1.0,1.0,1.0,0.12403834611177444,0.0,0.534,1000,926.3400976584111,,,,,,,,,,,,1079.517126083374,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:53.433031+00:00,49eec5d,True,reference-machine,96,500,500,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.929099977016449,0.20000000298023224,1.0,1.0,1.0,0.10901004821062088,0.0,0.58,1000,759.3546930566446,,,,,,,,,,,,1316.9076442718506,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:55.016705+00:00,49eec5d,True,reference-machine,96,500,600,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.9407999515533447,0.20000000298023224,1.0,1.0,1.0,0.09703277051448822,0.0,0.621,1000,638.8973133070654,,,,,,,,,,,,1565.1967525482178,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:57.070098+00:00,49eec5d,True,reference-machine,96,500,800,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.9574999809265137,0.4000000059604645,1.0,1.0,1.0,0.07539065182209015,0.0,0.69,1000,491.35729547680637,,,,,,,,,,,,2035.1788997650146,,,,,,,,,,
yi-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:42:59.598434+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,190205.64486831427,553050112,732119040,179068928,169810128,,,,,,,,,0.9670999646186829,0.4000000059604645,1.0,1.0,1.0,0.0668400377035141,0.0,0.75,1000,398.2726815472864,,,,,,,,,,,,2510.8425617218018,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:25.087593+00:00,49eec5d,True,reference-machine,96,500,10,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.2290000021457672,0.0,0.20000000298023224,0.6000000238418579,0.800000011920929,0.20410537719726562,0.227,0.001,1000,12589.042863874707,,,,,,,,,,,,79.43415641784668,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:25.228415+00:00,49eec5d,True,reference-machine,96,500,20,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.34040001034736633,0.0,0.30000001192092896,0.699999988079071,0.8999999761581421,0.23479318618774414,0.121,0.009,1000,8205.301563080775,,,,,,,,,,,,121.8724250793457,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:25.406665+00:00,49eec5d,True,reference-machine,96,500,30,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.41669997572898865,0.0,0.4000000059604645,0.800000011920929,0.8999999761581421,0.2431688904762268,0.067,0.009,1000,6247.3248969281,,,,,,,,,,,,160.06851196289062,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:25.623719+00:00,49eec5d,True,reference-machine,96,500,40,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.48010000586509705,0.0,0.5,0.8999999761581421,1.0,0.2464020997285843,0.046,0.019,1000,5033.299692431757,,,,,,,,,,,,198.67682456970215,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:25.886949+00:00,49eec5d,True,reference-machine,96,500,50,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.523900032043457,0.0,0.5,0.8999999761581421,1.0,0.24726258218288422,0.03,0.029,1000,4080.6338631092294,,,,,,,,,,,,245.05996704101562,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:26.177364+00:00,49eec5d,True,reference-machine,96,500,60,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.5649000406265259,0.0,0.6000000238418579,0.8999999761581421,1.0,0.24669411778450012,0.025,0.042,1000,3673.105081373435,,,,,,,,,,,,272.2492218017578,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:26.543375+00:00,49eec5d,True,reference-machine,96,500,80,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.6204000115394592,0.0,0.6500000059604645,1.0,1.0,0.23996633291244507,0.017,0.071,1000,2868.321838766041,,,,,,,,,,,,348.6359119415283,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:26.980046+00:00,49eec5d,True,reference-machine,96,500,100,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.6644999980926514,0.0,0.699999988079071,1.0,1.0,0.2341575175523758,0.012,0.097,1000,2393.995468062397,,,,,,,,,,,,417.7117347717285,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:27.599098+00:00,49eec5d,True,reference-machine,96,500,150,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.7387999892234802,0.0,0.800000011920929,1.0,1.0,0.21884824335575104,0.009,0.163,1000,1662.1314716485256,,,,,,,,,,,,601.6371250152588,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:28.398932+00:00,49eec5d,True,reference-machine,96,500,200,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.7913999557495117,0.0,0.800000011920929,1.0,1.0,0.19490006566047668,0.006,0.22,1000,1279.9558608971308,,,,,,,,,,,,781.2769412994385,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:29.556514+00:00,49eec5d,True,reference-machine,96,500,300,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.8472999930381775,0.0,0.8999999761581421,1.0,1.0,0.1622735559940338,0.001,0.312,1000,877.4327433998577,,,,,,,,,,,,1139.688491821289,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:31.070804+00:00,49eec5d,True,reference-machine,96,500,400,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.8865000009536743,0.0,0.8999999761581421,1.0,1.0,0.13611666858196259,0.001,0.397,1000,669.0120266692187,,,,,,,,,,,,1494.741439819336,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:32.908747+00:00,49eec5d,True,reference-machine,96,500,500,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.9091999530792236,0.20000000298023224,0.8999999761581421,1.0,1.0,0.1148710548877716,0.0,0.462,1000,549.4531608100349,,,,,,,,,,,,1819.9913501739502,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:35.082869+00:00,49eec5d,True,reference-machine,96,500,600,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.9247999787330627,0.30000001192092896,1.0,1.0,1.0,0.10268865525722504,0.0,0.524,1000,464.1663848375336,,,,,,,,,,,,2154.399871826172,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:37.904822+00:00,49eec5d,True,reference-machine,96,500,800,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.9466999769210815,0.5,1.0,1.0,1.0,0.08203115314245224,0.0,0.624,1000,356.68040163690324,,,,,,,,,,,,2803.6303520202637,,,,,,,,,,
llama-128-ip,flatnav,True,False,10,1,1,2026-06-01T18:50:41.356726+00:00,49eec5d,True,reference-machine,96,500,1000,none,0,,,,,,,,,,,,,,,,,,441304.9286273308,724242432,971030528,246788096,232256640,,,,,,,,,0.9582999348640442,0.5,1.0,1.0,1.0,0.0723264142870903,0.0,0.687,1000,291.20724774386287,,,,,,,,,,,,3433.9804649353027,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.038260+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,10,386685.23197295144,553070592,996634624,443564032,98529724,0.023400001227855682,0.0,0.0,0.10000000149011612,0.5,0.08951223641633987,0.894,0.0,,,,,,,,,1000,47945.86191129401,20.856857299804688,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.121441+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,20,386685.23197295144,553070592,996634624,443564032,98529724,0.052400000393390656,0.0,0.0,0.30000001192092896,0.699999988079071,0.13384407758712769,0.787,0.0,,,,,,,,,1000,23680.310746265288,42.22917556762695,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.200669+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,30,386685.23197295144,553070592,996634624,443564032,98529724,0.07030000537633896,0.0,0.0,0.4000000059604645,0.699999988079071,0.15227577090263367,0.727,0.001,,,,,,,,,1000,16494.37053408157,60.62674522399902,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.298390+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,40,386685.23197295144,553070592,996634624,443564032,98529724,0.0828000009059906,0.0,0.0,0.5,0.800000011920929,0.16847600042819977,0.697,0.003,,,,,,,,,1000,12714.789799803562,78.64856719970703,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.411723+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,50,386685.23197295144,553070592,996634624,443564032,98529724,0.09930000454187393,0.0,0.0,0.5,0.800000011920929,0.18327440321445465,0.65,0.003,,,,,,,,,1000,10533.529556538904,94.93494033813477,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.541750+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,60,386685.23197295144,553070592,996634624,443564032,98529724,0.11430000513792038,0.0,0.0,0.6000000238418579,0.800000011920929,0.1987096071243286,0.618,0.003,,,,,,,,,1000,8991.602871787836,111.21487617492676,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.703712+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,80,386685.23197295144,553070592,996634624,443564032,98529724,0.13050000369548798,0.0,0.0,0.6000000238418579,0.8010000115633001,0.21349413692951202,0.582,0.004,,,,,,,,,1000,6983.12782826147,143.2023048400879,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:11.897986+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,100,386685.23197295144,553070592,996634624,443564032,98529724,0.15370000898838043,0.0,0.0,0.699999988079071,0.8999999761581421,0.23234955966472626,0.533,0.005,,,,,,,,,1000,5693.182250069225,175.64868927001953,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:12.150655+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,150,386685.23197295144,553070592,996634624,443564032,98529724,0.20399999618530273,0.0,0.10000000149011612,0.800000011920929,0.8999999761581421,0.2558593451976776,0.416,0.009,,,,,,,,,1000,4273.5788883794385,233.99591445922852,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:12.457582+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,200,386685.23197295144,553070592,996634624,443564032,98529724,0.2417999804019928,0.0,0.10000000149011612,0.800000011920929,1.0,0.27414003014564514,0.342,0.016,,,,,,,,,1000,3463.8248954486294,288.6981964111328,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:12.885983+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,300,386685.23197295144,553070592,996634624,443564032,98529724,0.27709999680519104,0.0,0.20000000298023224,0.8999999761581421,1.0,0.29217392206192017,0.3,0.028,,,,,,,,,1000,2440.004328163195,409.8353385925293,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:13.459857+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,400,386685.23197295144,553070592,996634624,443564032,98529724,0.31049999594688416,0.0,0.20000000298023224,0.8999999761581421,1.0,0.30179423093795776,0.247,0.04,,,,,,,,,1000,1806.6164577980603,553.520917892456,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:14.160534+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,500,386685.23197295144,553070592,996634624,443564032,98529724,0.34170001745224,0.0,0.30000001192092896,1.0,1.0,0.3085305690765381,0.199,0.052,,,,,,,,,1000,1465.896608306495,682.1763515472412,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:15.017456+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,600,386685.23197295144,553070592,996634624,443564032,98529724,0.35679998993873596,0.0,0.30000001192092896,1.0,1.0,0.31105268001556396,0.187,0.062,,,,,,,,,1000,1192.7825109920564,838.3758068084717,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:16.201556+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,800,386685.23197295144,553070592,996634624,443564032,98529724,0.3889000117778778,0.0,0.30000001192092896,1.0,1.0,0.31636494398117065,0.153,0.079,,,,,,,,,1000,858.5474650838661,1164.7579669952393,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T18:57:17.730603+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,1000,386685.23197295144,553070592,996634624,443564032,98529724,0.4097999930381775,0.0,0.4000000059604645,1.0,1.0,0.31897327303886414,0.131,0.091,,,,,,,,,1000,661.9457395342348,1510.697841644287,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.042403+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,10,438151.7551871948,828932096,1348919296,519987200,134637892,0.04800000041723251,0.0,0.0,0.20000000298023224,0.5,0.09682974964380264,0.704,0.0,,,,,,,,,1000,24179.401150657766,41.35751724243164,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.156802+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,20,438151.7551871948,828932096,1348919296,519987200,134637892,0.05900000035762787,0.0,0.0,0.30000001192092896,0.5,0.10285426676273346,0.638,0.0,,,,,,,,,1000,14701.690186263995,68.01939010620117,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.277487+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,30,438151.7551871948,828932096,1348919296,519987200,134637892,0.0723000019788742,0.0,0.0,0.30000001192092896,0.5,0.11359009891748428,0.58,0.0,,,,,,,,,1000,9779.64516963913,102.25319862365723,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.418700+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,40,438151.7551871948,828932096,1348919296,519987200,134637892,0.08220000565052032,0.0,0.0,0.30000001192092896,0.5010000002384176,0.11942847818136215,0.525,0.0,,,,,,,,,1000,8279.320963284643,120.78285217285156,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.579169+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,50,438151.7551871948,828932096,1348919296,519987200,134637892,0.09300000220537186,0.0,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.12486392259597778,0.474,0.0,,,,,,,,,1000,7126.3103882996975,140.32506942749023,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.759607+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,60,438151.7551871948,828932096,1348919296,519987200,134637892,0.0999000072479248,0.0,0.10000000149011612,0.30000001192092896,0.6000000238418579,0.1276322454214096,0.446,0.0,,,,,,,,,1000,6183.334217866388,161.72504425048828,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:40.980564+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,80,438151.7551871948,828932096,1348919296,519987200,134637892,0.11310000717639923,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.13068431615829468,0.389,0.0,,,,,,,,,1000,4951.85923288344,201.94435119628906,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:41.243059+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,100,438151.7551871948,828932096,1348919296,519987200,134637892,0.12350000441074371,0.0,0.10000000149011612,0.4000000059604645,0.6000000238418579,0.13761450350284576,0.355,0.001,,,,,,,,,1000,4093.2618316848593,244.30394172668457,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:41.612867+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,150,438151.7551871948,828932096,1348919296,519987200,134637892,0.1469999998807907,0.0,0.10000000149011612,0.4000000059604645,0.699999988079071,0.14856311678886414,0.282,0.001,,,,,,,,,1000,2851.6772956582045,350.67081451416016,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:42.091211+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,200,438151.7551871948,828932096,1348919296,519987200,134637892,0.16930000483989716,0.0,0.10000000149011612,0.5,0.800000011920929,0.15914618968963623,0.234,0.001,,,,,,,,,1000,2177.8557101221413,459.1672420501709,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:42.783129+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,300,438151.7551871948,828932096,1348919296,519987200,134637892,0.20629999041557312,0.0,0.20000000298023224,0.5,0.800000011920929,0.1750723123550415,0.167,0.002,,,,,,,,,1000,1485.5733794911519,673.1407642364502,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:43.687409+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,400,438151.7551871948,828932096,1348919296,519987200,134637892,0.2305999994277954,0.0,0.20000000298023224,0.6000000238418579,0.8999999761581421,0.18650373816490173,0.14,0.002,,,,,,,,,1000,1129.3526671820277,885.4629993438721,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:44.854549+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,500,438151.7551871948,828932096,1348919296,519987200,134637892,0.2514999806880951,0.0,0.20000000298023224,0.6000000238418579,0.8999999761581421,0.19374661147594452,0.121,0.004,,,,,,,,,1000,870.8444793624402,1148.310661315918,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:46.234045+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,600,438151.7551871948,828932096,1348919296,519987200,134637892,0.26820001006126404,0.0,0.20000000298023224,0.699999988079071,0.8999999761581421,0.19947120547294617,0.101,0.007,,,,,,,,,1000,734.7986195056149,1360.917091369629,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:48.110905+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,800,438151.7551871948,828932096,1348919296,519987200,134637892,0.30079999566078186,0.0,0.30000001192092896,0.699999988079071,0.9009999763965597,0.2050350308418274,0.076,0.01,,,,,,,,,1000,538.1250101837331,1858.3042621612549,,,,,,,,,,,,,,,,,,,,,
llama-128-ip,nsg-faiss,False,False,10,1,1,2026-06-01T19:04:50.507825+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,1000,438151.7551871948,828932096,1348919296,519987200,134637892,0.32259997725486755,0.0,0.30000001192092896,0.699999988079071,0.9009999763965597,0.20671051740646362,0.06,0.01,,,,,,,,,1000,420.5660123465381,2377.7480125427246,,,,,,,,,,,,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:13.327225+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,10,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.11419999599456787,0.0,0.0,0.5,0.8999999761581421,0.19426363706588745,0.597,0.007,1000,15024.246961517934,,,,,,,,,,,,66.5590763092041,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:13.478694+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,20,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.21379998326301575,0.0,0.10000000149011612,0.800000011920929,1.0,0.2703508138656616,0.419,0.021,1000,9505.310939833522,,,,,,,,,,,,105.20434379577637,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:13.640892+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,30,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.2750000059604645,0.0,0.10000000149011612,0.8999999761581421,1.0,0.30818015336990356,0.355,0.037,1000,6974.500188733523,,,,,,,,,,,,143.37944984436035,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:13.817435+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,40,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.35190001130104065,0.0,0.30000001192092896,1.0,1.0,0.3267359733581543,0.255,0.057,1000,6361.772673358633,,,,,,,,,,,,157.18889236450195,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:14.009375+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,50,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.39890000224113464,0.0,0.30000001192092896,1.0,1.0,0.33058854937553406,0.202,0.073,1000,5797.441514910674,,,,,,,,,,,,172.48988151550293,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:14.223461+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,60,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.4417000114917755,0.0,0.4000000059604645,1.0,1.0,0.33453118801116943,0.167,0.083,1000,5124.441349313981,,,,,,,,,,,,195.1432228088379,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:14.477575+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,80,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.46980002522468567,0.0,0.5,1.0,1.0,0.332216739654541,0.161,0.078,1000,4266.610243801708,,,,,,,,,,,,234.37809944152832,,,,,,,,,,
yi-128-ip,nsg-faiss,True,False,10,1,1,2026-06-01T19:13:14.779623+00:00,49eec5d,True,reference-machine,,,,none,0,,,,,,,,,,,,,,96,500,500,100,499500.99435215816,577024000,1078857728,501833728,113063484,,,,,,,,,0.49779999256134033,0.0,0.5,1.0,1.0,0.33483603596687317,0.142,0.096,1000,3530.4608542018614,,,,,,,,,,,,283.2491397857666,,,,,,,,,,
